split,symbol,timeframe,context_variant,strategy_type,strategy_id,holding_bars,cost_scenario,signal_count,executable_signal_count,rejected_signal_count,trade_count,hit_rate,average_gross_return,median_gross_return,average_net_return,median_net_return,cumulative_net_return,trade_return_volatility,maximum_drawdown,profit_factor,profit_factor_status,cost_burden,exposure_hours,covered_segment_count,segment_mean_min,segment_mean_median,segment_mean_max,positive_segment_share,uncertainty_note
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_close_2pct_below_sma20,6,low_20bps,855,178,677,178,0.43258426966292135,-0.0033986593793724003,-0.0013858251071061645,-0.0053898703518382449,-0.0033810577254652086,-0.68464329738698593,0.045951490749694748,-0.7019614534663281,0.71557663407605587,DEFINED,0.0019912109724658442,4272,4,-0.0091707957194002848,-0.0058271641231608107,0.0035658707882502022,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,1,base_30bps,210,129,81,129,0.47286821705426357,0.0010395998513488649,0.002726753449779018,-0.0019590195198384923,-0.00027691979886046436,-0.24259358101800343,0.019626323483379064,-0.45226906980456405,0.75895368611792013,DEFINED,0.0029986193711873574,516,4,-0.0049325197563579969,0.0066088581760386416,0.024833898307067281,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,1,high_50bps,210,129,81,129,0.40310077519379844,0.0010395998513488649,0.002726753449779018,-0.0039531088869987976,-0.0022743700071424788,-0.41483157548216121,0.019587110020465127,-0.55671542143154273,0.57240504400665249,DEFINED,0.0049927087383476627,516,4,-0.0069206680596533184,0.004597650159297125,0.022786276596447275,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,1,low_20bps,210,129,81,129,0.52713178294573648,0.0010395998513488649,0.002726753449779018,-0.0009604787697129021,0.00072330389329855471,-0.13830613230194677,0.019645959634756221,-0.39992147574433123,0.87432226882173159,DEFINED,0.0020000786210617669,516,4,-0.0039369539954510315,0.0076159710942302469,0.025859245391590124,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,3,base_30bps,210,87,123,87,0.44827586206896552,-0.00062399143832848143,0.00076641663429444229,-0.0036176275130830951,-0.0022313844151334861,-0.31006883597218626,0.035861276441387847,-0.43169455500663745,0.75934085547785979,DEFINED,0.0029936360747546136,1044,4,-0.0064257413575429245,-0.0027355698974653483,0.043702159734090917,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,3,high_50bps,210,87,123,87,0.40229885057471265,-0.00062399143832848143,0.00076641663429444229,-0.0056084029756760488,-0.0042249295962808464,-0.42025309255201859,0.035789625485722537,-0.50987578003010881,0.65244787817558436,DEFINED,0.0049844115373475677,1044,4,-0.0084109061988602574,-0.0047281077142571296,0.041616839171195241,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,3,low_20bps,210,87,123,87,0.44827586206896552,-0.00062399143832848143,0.00076641663429444229,-0.002620746201499739,-0.0012331161662899603,-0.24735634573120224,0.035897155675385872,-0.38832835845045033,0.81919906099843387,DEFINED,0.0019967547631712579,1044,4,-0.0054316695659687442,-0.0017378060865754696,0.044746384528334682,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,6,base_30bps,210,62,148,62,0.43548387096774194,0.00021841890285635577,-0.00010774629187776386,-0.002777740616493204,-0.0031029287816758955,-0.19962872426281408,0.040386311453406112,-0.47449555166424118,0.83033351633673247,DEFINED,0.0029961595193495599,1488,4,-0.014151467480539118,0.0031340599099393979,0.049596780658599071,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,6,high_50bps,210,62,148,62,0.40322580645161288,0.00021841890285635577,-0.00010774629187776386,-0.0047701941760409502,-0.0050947326141331239,-0.29296824477023642,0.04030561946197176,-0.49912398107725409,0.72736433009140411,DEFINED,0.0049886130788973065,1488,4,-0.016121196294061352,0.0011297945522780219,0.047499682622494377,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,mean_reversion_rsi14_below_30,6,low_20bps,210,62,148,62,0.45161290322580644,0.00021841890285635577,-0.00010774629187776386,-0.0017800189974393657,-0.002105532513625552,-0.14843507001541167,0.040426717988330245,-0.46173087402545643,0.88758899714917727,DEFINED,0.0019984379002957213,1488,4,-0.013165125283750245,0.0041376962898574511,0.050646903025502343,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,1,base_30bps,1507,826,681,826,0.30629539951573848,-0.00041955029931225888,-0.00071059119008920479,-0.0034137987785709729,-0.003703967854833401,-0.94645850752082128,0.01575039178285741,-0.95257944066492217,0.50560235497832995,DEFINED,0.002994248479258714,3304,4,-0.0040070468829913443,-0.0031836661848073248,-2.3200048985147954e-05,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,1,high_50bps,1507,826,681,826,0.23365617433414043,-0.00041955029931225888,-0.00071059119008920479,-0.0054049814916878611,-0.005694570809121613,-0.98973792435359464,0.015718922445027518,-0.99039076727152275,0.3528885992620982,DEFINED,0.0049854311923756018,3304,4,-0.0059970442843221942,-0.0051753087036508719,-0.0020211571902138798,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,1,low_20bps,1507,826,681,826,0.36077481840193704,-0.00041955029931225888,-0.00071059119008920479,-0.0024167135361857317,-0.0027071729268265954,-0.87770240282780065,0.01576615006165881,-0.89613870227923109,0.61292033330013318,DEFINED,0.0019971632368734728,3304,4,-0.0030105551857798896,-0.0021863506945892807,0.00097727748997413172,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,3,base_30bps,1507,459,1048,459,0.39215686274509803,-0.0014659947963293241,-0.00063756708662021655,-0.0044571086456092791,-0.0036311624954491473,-0.88868008226630102,0.024950949553285331,-0.90699740984150568,0.60378364822423491,DEFINED,0.0029911138492799551,5508,4,-0.0092555268641036168,-0.0026024053178224397,-0.00053141950025507075,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,3,high_50bps,1507,459,1048,459,0.33986928104575165,-0.0014659947963293241,-0.00063756708662021655,-0.0064462068219654492,-0.0056219109151002256,-0.9555481223395057,0.024901097468874096,-0.96196045123718299,0.48435856459708965,DEFINED,0.0049802120256361247,5508,4,-0.011235037784088712,-0.0045952091979097167,-0.0025283612172439557,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,3,low_20bps,1507,459,1048,459,0.41612200435729846,-0.0014659947963293241,-0.00063756708662021655,-0.0034610672355291383,-0.0026342947256258187,-0.82383721798429421,0.024975912997042212,-0.85457978223916142,0.67547527385263295,DEFINED,0.0019950724391998137,5508,4,-0.0082642862750528893,-0.0016045082756706546,0.00046854956476170628,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,6,base_30bps,1507,293,1214,293,0.43344709897610922,0.00014995972043211654,-0.00098790135916426713,-0.0028459947290774752,-0.0039804473398423745,-0.63485056337307699,0.034270765841830815,-0.72979232895758961,0.79336523205419285,DEFINED,0.0029959544495095918,7032,4,-0.0075467829114205139,-0.0017200376037976809,0.020165885423235691,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,6,high_50bps,1507,293,1214,293,0.39590443686006827,0.00014995972043211654,-0.00098790135916426713,-0.0048383119166697285,-0.0059704978871534253,-0.79677656264300045,0.034202292731902249,-0.84523461262577859,0.67585737216555175,DEFINED,0.0049882716371018451,7032,4,-0.0095297079077951447,-0.0037146044576614723,0.018127590418672387,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,momentum_return_12_positive,6,low_20bps,1507,293,1214,293,0.44368600682593856,0.00014995972043211654,-0.00098790135916426713,-0.001848341398314501,-0.0029839290297679621,-0.51053798658598604,0.034305053768780076,-0.64319444214647881,0.86022739233114098,DEFINED,0.0019983011187466176,7032,4,-0.0065538327227624982,-0.00072125775208569396,0.02118656215736435,0.5,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,1,base_30bps,38,38,0,38,0.23684210526315788,-0.0012255735208116952,-0.0019590204242338483,-0.0042174075532833439,-0.0049486574126597072,-0.15105169969579957,0.012984006411438433,-0.15723351099930361,0.38355464988705779,DEFINED,0.0029918340324716483,152,4,-0.0095440013705423432,-0.0062566428433911223,-0.0016868762205241954,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,1,high_50bps,38,38,0,38,0.21052631578947367,-0.0012255735208116952,-0.0019590204242338483,-0.0062069846532597272,-0.0069367734728614239,-0.21318102152855134,0.012958064321249206,-0.21318102152855134,0.25873677382962923,DEFINED,0.0049814111324480324,152,4,-0.011522935917455346,-0.0082421455441307103,-0.0036815093309476485,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,1,low_20bps,38,38,0,38,0.28947368421052633,-0.0012255735208116952,-0.0019590204242338483,-0.0032211263220804161,-0.0039531077974900852,-0.11817086582768799,0.012996996919599249,-0.12808674612062076,0.4715908859677192,DEFINED,0.0019955528012687209,152,4,-0.0085530494004518731,-0.0052624018686266549,-0.0006880631908233551,0,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,3,base_30bps,38,38,0,38,0.44736842105263158,-0.00046310136481268386,-0.00095492412852848929,-0.0034572193866263009,-0.0039475688926741137,-0.12944231164500664,0.01936687727095214,-0.1358499886763338,0.61324399844084532,DEFINED,0.0029941180218136169,456,4,-0.014604585815011673,-0.006938727264444269,0.0092387034169483986,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,3,high_50bps,38,38,0,38,0.36842105263157893,-0.00046310136481268386,-0.00095492412852848929,-0.0054483153452165207,-0.0059376851312376022,-0.19315309211821419,0.019328182182477401,-0.19315309211821419,0.45967372725058692,DEFINED,0.0049852139804038367,456,4,-0.016573409296517922,-0.0089228671581267158,0.0072222409602242799,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,3,low_20bps,38,38,0,38,0.44736842105263158,-0.00046310136481268386,-0.00095492412852848929,-0.0024601775865920341,-0.0029510176876887395,-0.095724519038377531,0.019386253846199013,-0.11384032856247328,0.70694918391822181,DEFINED,0.0019970762217793505,456,4,-0.013618696963456597,-0.0059451687156550801,0.010248447497277527,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,6,base_30bps,38,38,0,38,0.31578947368421051,-0.0055601386160837639,-0.0014546853682786409,-0.0085389884360803896,-0.0044458330950096769,-0.289795274678328,0.029283026441557908,-0.29779967945008778,0.43456617651279406,DEFINED,0.0029788498199966261,912,4,-0.01666591786795335,-0.010722374399107202,0.018059021321725433,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,6,high_50bps,38,38,0,38,0.31578947368421051,-0.0055601386160837639,-0.0014546853682786409,-0.010519931002349004,-0.0064349537999552897,-0.34177080479110433,0.029224518852383235,-0.34177080479110433,0.3600446965509263,DEFINED,0.0049597923862652396,912,4,-0.018630622800813401,-0.012698954552590725,0.016024935839000554,0.25,descriptive_non_iid_no_p_value
development,BTCUSDT,4h,sensitivity_d2,signal,trend_sma20_cross_above_sma50,6,low_20bps,38,38,0,38,0.34210526315789475,-0.0055601386160837639,-0.0014546853682786409,-0.0075470309497945864,-0.0034497804037326163,-0.26228815371786174,0.0293123241314933,-0.2814618982815521,0.47798530236935366,DEFINED,0.0019868923337108225,912,4,-0.015682091380664415,-0.0097326013921162982,0.019077590136739153,0.25,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,always_flat,,base_30bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,always_flat,,high_50bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,always_flat,,low_20bps,0,0,0,0,,,,,,0,,,,NO_TRADES,0,0,0,,,,,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,12,base_30bps,82,82,0,82,0.45121951219512196,-0.00071542575960386885,0.0013456115877934494,-0.0037087879423695867,-0.001653924443155208,-0.32262094356494897,0.044948511124287188,-0.43324175487100836,0.77684951496527199,DEFINED,0.0029933621827657178,984,4,-0.03067005272879313,0.00012849950280003925,0.01185172954881218,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,12,high_50bps,82,82,0,82,0.41463414634146339,-0.00071542575960386885,0.0013456115877934494,-0.005699381266106222,-0.0036486233913451405,-0.42508003220627999,0.044858703841965462,-0.4942423948414868,0.67837449688472007,DEFINED,0.0049839555065023531,984,4,-0.03260677735125652,-0.0018697607346634462,0.0098300462567440985,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,12,low_20bps,82,82,0,82,0.46341463414634149,-0.00071542575960386885,0.0013456115877934494,-0.002711997836864139,-0.00065507844517642688,-0.26473493256551395,0.044993482143406531,-0.40893094088730209,0.83142487941163523,DEFINED,0.0019965720772602701,984,4,-0.029700237388944294,0.0011291288172747241,0.012864087963747686,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,24,base_30bps,82,82,0,82,0.51219512195121952,0.0051087204026622575,0.0049046163371764262,0.0020979119595234252,0.0018944192888361577,-0.0020705111099967866,0.06629023425755963,-0.34508563112193325,1.095490949453888,DEFINED,0.0030108084431388323,1968,4,-0.025225811051805169,0.0060589461156557063,0.017986820565597465,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,24,high_50bps,82,82,0,82,0.5,0.0051087204026622575,0.0049046163371764262,9.5716829088364792e-05,-0.00010736926253168688,-0.153015458386768,0.066157786137828176,-0.40384279997527006,1.0041775090358633,DEFINED,0.0050130035735738926,1968,4,-0.027173413288166935,0.0040488368251328137,0.015952879340235624,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,24,low_20bps,82,82,0,82,0.51219512195121952,0.0051087204026622575,0.0049046163371764262,0.0031005116726393598,0.0028968154073824026,0.083208413329388664,0.066356557686693463,-0.31453211614459375,1.1441851783448216,DEFINED,0.0020082087300228976,1968,4,-0.024250548744071974,0.0070655088464180909,0.019005317143700375,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,4,base_30bps,82,82,0,82,0.3902439024390244,-0.0038516808860695629,-0.0028111826649129812,-0.0068356484001562551,-0.0057982669968779654,-0.4492517636569443,0.028487874006608183,-0.47532636676117446,0.51070579402643845,DEFINED,0.0029839675140866926,328,4,-0.016883325775615021,-0.0058643967272288492,-0.0010626197902666057,0,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,4,high_50bps,82,82,0,82,0.36585365853658536,-0.0038516808860695629,-0.0028111826649129812,-0.0088199942457698501,-0.0077846855341608401,-0.53255691138842098,0.02843095513477762,-0.55290269969818395,0.41849708518078638,DEFINED,0.004968313359700288,328,4,-0.018847596326715687,-0.0078506831370794908,-0.0030585001672196466,0,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,periodic_entry_baseline,4,low_20bps,82,82,0,82,0.41463414634146339,-0.0038516808860695629,-0.0028111826649129812,-0.0058419867208859295,-0.0048035674167348774,-0.40218709851265033,0.02851637614593552,-0.43162781183829324,0.56365659892879483,DEFINED,0.0019903058348163661,328,4,-0.015899716805100959,-0.0048697633099307122,-6.3182191538724286e-05,0,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,segment_buy_and_hold,,base_30bps,0,4,0,4,0.5,0.1427813249128406,0.23273365918825767,0.13935811746088395,0.22904099904723463,-0.18805502277845776,0.65449144025018702,-0.6755915487819617,1.7301261080052492,DEFINED,0.0034232074519566502,13172,4,-0.6755915487819617,0.22904099904723463,0.77494202053102823,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,segment_buy_and_hold,,high_50bps,0,4,0,4,0.5,0.1427813249128406,0.23273365918825767,0.13708167596013163,0.22658537083563052,-0.19452467648537608,0.65318376406511436,-0.67623971800130533,1.7158827802941055,DEFINED,0.0056996489527089689,13172,4,-0.67623971800130533,0.22658537083563052,0.77139568017057081,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,baseline,segment_buy_and_hold,,low_20bps,0,4,0,4,0.5,0.1427813249128406,0.23273365918825767,0.14049804611263503,0.23027065548933129,-0.18480073673820674,0.65514625942743532,-0.67526697788300871,1.7372931516074808,DEFINED,0.0022832788002055682,13172,4,-0.67526697788300871,0.23027065548933129,0.77671785135488625,0.5,descriptive_non_iid_no_p_value
development,ETHUSDT,1h,primary_d1,signal,breakout_close_above_prior_high_20,12,base_30bps,649,289,360,289,0.38062283737024222,-0.0004942906612903945,-0.0023944926668663102,-0.0034883152554028426,-0.0053828251959057161,-0.68907027257711428,0.033259995590022892,-0.80451032339971862,0.74869032568817862,DEFINED,0.0029940245941124481,3468,4,-0.0058779887243282222,-0.0030370967413186037,0.017765557566183601,0.25,descriptive_non_iid_no_p_value
